date,high,low,close,sma_fast,sma_slow,rsi,buy_signal,sell_signal,position,market_return,strategy_return,equity,buy_hold_equity,drawdown
2021-08-10,238.8633270263672,233.9600067138672,236.663330078125,236.56000061035155,232.64466857910156,69.15267516201251,False,False,0,-0.005281893495678203,-0.0,11735.72337119375,82507.08755830061,-0.19687412882755606
2021-08-11,238.39332580566406,234.73666381835938,235.94000244140625,236.35333557128905,234.67266845703125,71.07386063932097,False,True,0,-0.0030563570472872392,-0.0,11735.72337119375,82254.91643979066,-0.19687412882755606
2021-08-12,240.93333435058594,233.13333129882812,240.75,236.86133422851563,236.1693344116211,76.73740916651226,False,True,0,0.020386528392057013,0.0,11735.72337119375,83931.80862917672,-0.19687412882755606
2021-08-13,243.3000030517578,238.1133270263672,239.05667114257812,238.06600036621094,237.1683349609375,71.5246285074378,False,True,0,-0.007033557040173943,-0.0,11735.72337119375,83341.46946569845,-0.19687412882755606
2021-08-16,236.5,225.46665954589844,228.72332763671875,236.22666625976564,236.38500061035157,63.22448294260534,False,True,0,-0.0432254973537064,-0.0,11735.72337119375,79738.9929978549,-0.19687412882755606
2021-08-17,224.86000061035156,216.27999877929688,221.90333557128906,233.27466735839843,234.917333984375,55.35908458767598,False,False,0,-0.02981764971635026,-0.0,11735.72337119375,77361.36363591035,-0.19687412882755606
2021-08-18,231.92333984375,223.11666870117188,229.663330078125,232.0193328857422,234.18633422851562,53.47130320726852,False,False,0,0.03497015710402862,0.0,11735.72337119375,80066.70267604003,-0.19687412882755606
2021-08-19,228.85000610351562,222.52999877929688,224.49000549316406,228.767333984375,232.8143341064453,46.03935084313804,False,False,0,-0.02252568828990298,-0.0,11735.72337119375,78263.14508915921,-0.19687412882755606
2021-08-20,230.7100067138672,224.56666564941406,226.75332641601562,226.3066650390625,232.18633270263672,40.67235709137917,False,False,0,0.010082056516856674,0.0,11735.72337119375,79052.19854113506,-0.19687412882755606
2021-08-23,237.3766632080078,226.9166717529297,235.43333435058594,227.64866638183594,231.9376663208008,49.06328171003566,False,False,0,0.03827951753459802,0.0,11735.72337119375,82078.27856133899,-0.19687412882755606
2021-08-24,238.4066619873047,234.2133331298828,236.163330078125,230.50066528320312,231.88766632080078,49.34192877200864,False,False,0,0.0031006472789958384,0.0,11735.72337119375,82332.77435242487,-0.19687412882755606
2021-08-25,238.99000549316406,234.6666717529297,237.06666564941406,231.98133239746093,232.00033264160157,49.0660498332775,False,False,0,0.0038250458739306215,0.0,11735.72337119375,82647.70099125087,-0.19687412882755606
2021-08-26,238.46665954589844,232.5399932861328,233.72000122070312,233.82733154296875,231.29733276367188,50.57819235389726,True,False,1,-0.01411697599720807,-0.001,11723.987647822556,81480.96538013296,-0.19767725469872854
2021-08-27,238.3333282470703,234.03334045410156,237.30667114257812,235.93800048828126,231.12233276367186,49.471997822573925,False,False,1,0.015346011908018431,0.015346011908018431,11903.904101875502,82731.3732451333,-0.18536480029526115
2021-08-30,243.6666717529297,237.57666015625,243.6366729736328,237.57866821289062,232.6136672973633,55.52096433399415,False,False,1,0.02667435264494311,0.02667435264494311,12221.433037740515,84938.1790698744,-0.16363493370135318
2021-08-31,246.79666137695312,242.14666748046875,245.24000549316406,239.39400329589844,234.94733428955078,57.26184782652727,False,False,1,0.00658083407543808,0.00658083407543808,12301.860260725964,85497.14313300308,-0.15813095397354893
2021-09-01,247.3300018310547,243.7566680908203,244.69667053222656,240.92000427246094,236.45066833496094,53.30173324751644,False,False,1,-0.0022155233598404322,-0.0022155233598404322,12274.605201948832,85307.72221519229,-0.15999613451094719
2021-09-02,246.99000549316406,243.51333618164062,244.1300048828125,243.00200500488282,238.41466827392577,54.32583144029581,False,False,1,-0.002315788147756681,-0.002315788147756681,12246.179816703767,85110.16760317422,-0.16194140550671654
2021-09-03,244.6666717529297,241.39999389648438,244.52333068847656,244.4453369140625,240.19166870117186,66.22178022879426,False,False,1,0.0016111325842673718,0.0016111325842673718,12265.910036039257,85247.29136745217,-0.16059118199760303
2021-09-07,253.39999389648438,246.4199981689453,250.97332763671875,245.91266784667968,241.74566802978515,80.07449753784942,False,True,0,0.02637783858939624,0.02537783858939624,12577.192321085917,87495.93065932606,-0.1392888005038223
2021-09-08,254.81666564941406,246.92333984375,251.2899932861328,247.12266540527344,243.25833435058593,76.44710094654059,False,True,0,0.0012617502122473923,0.0,12577.192321085917,87606.32866840625,-0.1392888005038223
2021-09-09,254.03334045410156,250.5433349609375,251.6199951171875,248.50733032226563,244.7136672973633,87.63525370057172,False,True,0,0.001313231087076927,0.0,12577.192321085917,87721.37602263829,-0.1392888005038223
2021-09-10,254.20333862304688,244.83999633789062,245.42333984375,248.76599731445313,245.88400115966797,73.35114565004142,False,True,0,-0.024627038366134335,-0.0,12577.192321085917,85561.05832979869,-0.1392888005038223
2021-09-13,248.25999450683594,236.28334045410156,247.6666717529297,249.39466552734376,246.9200012207031,68.23694904088849,False,False,0,0.00914066245943812,0.0,12577.192321085917,86343.14308366367,-0.1392888005038223
2021-09-14,251.49000549316406,245.46665954589844,248.163330078125,248.832666015625,247.37266693115234,68.01442561426143,False,False,0,0.0020053498586631857,0.0,12577.192321085917,86516.29129344302,-0.1392888005038223
2021-09-15,252.2866668701172,246.1199951171875,251.94332885742188,248.9633331298828,248.04299926757812,70.55735882586369,False,True,0,0.015231899000174076,0.0,12577.192321085917,87834.09870429439,-0.1392888005038223
2021-09-16,252.97000122070312,249.20333862304688,252.3300018310547,249.10533447265624,248.80633239746095,78.00744308492585,False,True,0,0.0015347617076681974,0.0,12577.192321085917,87968.90311561328,-0.1392888005038223
2021-09-17,253.67999267578125,250.0,253.163330078125,250.65333251953126,249.70966491699218,76.02014142061616,False,True,0,0.0033025333532406,0.0,12577.192321085917,88259.4233522006,-0.1392888005038223
2021-09-20,247.3333282470703,239.5399932861328,243.38999938964844,249.797998046875,249.59633178710936,49.636317333935644,False,False,0,-0.03860484330594227,-0.0,12577.192321085917,84852.18214341607,-0.1392888005038223
2021-09-21,248.24667358398438,243.47999572753906,246.4600067138672,249.45733337402345,249.1449996948242,51.72414090540148,False,False,0,0.012613531089680885,0.0,12577.192321085917,85922.46778090931,-0.1392888005038223
2021-09-22,251.22332763671875,246.3733367919922,250.64666748046875,249.1980010986328,249.0806671142578,57.62364654217455,False,False,0,0.0169871810945057,0.0,12577.192321085917,87382.04830119046,-0.1392888005038223
2021-09-23,252.73333740234375,249.30667114257812,251.2133331298828,248.97466735839845,249.04000091552734,59.075767831077364,False,True,0,0.00226081461648886,0.0,12577.192321085917,87579.60291320852,-0.1392888005038223
2021-09-24,258.26666259765625,248.18666076660156,258.1300048828125,249.96800231933594,250.3106674194336,64.93707589252064,False,False,0,0.027533059916662994,0.0,12577.192321085917,89990.93736769546,-0.1392888005038223
2021-09-27,266.3333435058594,256.4366760253906,263.78668212890625,254.0473388671875,251.92266845703125,64.31553307689109,True,False,1,0.02191406322043732,-0.001,12564.615128764832,91963.00445843754,-0.14014951170331835
2021-09-28,265.21331787109375,255.39332580566406,259.1866760253906,256.59267272949216,253.0250030517578,58.05181432923822,False,False,1,-0.01743835612317879,-0.01743835612317879,12345.508895598748,90359.32083653382,-0.15514389073092527
2021-09-29,264.5,256.8933410644531,260.4366760253906,258.55067443847656,253.87433776855468,58.82432894720766,False,False,1,0.004822778775393388,0.004822778775393388,12405.048553871873,90795.1038512232,-0.1510693366188809
2021-09-30,263.0433349609375,258.3333435058594,258.49334716796875,260.0066772460938,254.49067230224608,64.2987445972141,False,False,1,-0.0074618094773734045,-0.0074618094773734045,12312.484445005317,90117.60808480706,-0.15740389548853084
2021-10-01,260.260009765625,254.52999877929688,258.40667724609375,260.06201171875,255.01500701904297,62.33160176952389,False,False,1,-0.0003352887910832436,-0.0003352887910832436,12308.35620698052,90087.39266093698,-0.15768640851778393
2021-10-04,268.989990234375,258.7066650390625,260.510009765625,259.40667724609375,256.7270080566406,63.67194179448967,False,False,1,0.008139621398127295,0.008139621398127295,12408.541566538632,90820.66992994145,-0.15083029478462184
2021-10-05,265.7699890136719,258.0666809082031,260.1966552734375,259.6086730957031,258.10067291259764,59.89923059466029,False,False,1,-0.001202850103416031,-0.001202850103416031,12393.615951032078,90711.4262777239,-0.15185171865235791
2021-10-06,262.2200012207031,257.739990234375,260.9166564941406,259.7046691894531,259.12767181396487,60.21733407170028,False,False,1,0.0027671424905384434,0.0027671424905384434,12427.910852341593,90962.43771975434,-0.14950477150476382
2021-10-07,268.3333435058594,261.1266784667969,264.53668212890625,260.9133361816406,260.4600067138672,62.6915660861706,False,False,1,0.013874260399496352,0.013874260399496352,12600.338923728707,92224.47426725118,-0.1377047792360917
2021-10-08,265.4599914550781,260.3033447265625,261.8299865722656,261.597998046875,260.8300048828125,74.43023286372448,False,True,0,-0.010231834522373306,-0.011231834522373307,12458.814002011566,91280.8487076358,-0.1473899364651453
2021-10-11,267.0799865722656,261.8333435058594,263.9800109863281,262.2919982910156,260.8493377685547,73.7913497604477,False,True,0,0.008211528565575943,0.0,12458.814002011566,92030.40400428856,-0.1473899364651453
2021-10-12,270.7733459472656,265.5233459472656,268.5733337402344,263.967333984375,261.7880035400391,74.07765072177085,False,True,0,0.01740026730336086,0.0,12458.814002011566,93631.75763399947,-0.1473899364651453
2021-10-13,271.8033447265625,268.59332275390625,270.3599853515625,265.8559997558594,262.78033447265625,74.9002141966712,False,True,0,0.006652379022320076,0.0,12458.814002011566,94254.63157430686,-0.1473899364651453
2021-10-14,273.4166564941406,271.1166687011719,272.7733459472656,267.5033325195312,264.2083343505859,71.57020082552715,False,True,0,0.008926471099504285,0.0,12458.814002011566,95095.99281904932,-0.1473899364651453
2021-10-15,281.07000732421875,274.1166687011719,281.010009765625,271.33933715820314,266.4686676025391,73.57845922459893,False,True,0,0.030195999501915205,0.0,12458.814002011566,97967.51137084748,-0.1473899364651453
2021-10-18,291.7533264160156,283.8233337402344,290.03668212890625,276.55067138671876,269.4213348388672,87.6677996770138,False,True,0,0.03212224493643445,0.0,12458.814002011566,101114.44776691476,-0.1473899364651453
2021-10-19,292.6499938964844,287.5033264160156,288.0899963378906,280.45400390625,272.2106689453125,83.19982237620192,False,True,0,-0.006711860640270406,-0.0,12458.814002011566,100435.78168478532,-0.1473899364651453
2021-10-20,289.8299865722656,285.7933349609375,288.6000061035156,284.1020080566406,274.97900390625,87.43354974330565,False,True,0,0.0017703140411262641,0.0,12458.814002011566,100613.5845593334,-0.1473899364651453
2021-10-21,300.0,285.1666564941406,298.0,289.1473388671875,278.32533569335936,89.971618602324,False,True,0,0.03257101073349511,0.0,12458.814002011566,103890.67070195086,-0.1473899364651453
2021-10-22,303.3333435058594,296.9866638183594,303.2266540527344,293.5906677246094,282.4650024414062,90.56652440618372,False,True,0,0.01753910755951127,0.0,12458.814002011566,105712.82034982214,-0.1473899364651453
2021-10-25,348.3399963378906,314.73333740234375,341.6199951171875,303.90733032226564,290.2290008544922,94.87118253211187,False,True,0,0.12661598362581983,0.0,12458.814002011566,119097.75308027444,-0.1473899364651453
2021-10-26,364.9800109863281,333.8133239746094,339.4766540527344,314.1846618652344,297.3193328857422,92.62455939098263,False,True,0,-0.006274050392506725,-0.0,12458.814002011566,118350.5277758145,-0.1473899364651453
2021-10-27,356.9599914550781,343.59332275390625,345.9533386230469,325.65532836914065,304.8786682128906,92.84631600451098,False,True,0,0.019078438805710585,0.0,12458.814002011566,120608.47107760892,-0.1473899364651453
2021-10-28,360.3333435058594,351.3999938964844,359.0133361816406,337.8579956054688,313.50266723632814,96.11817127524367,False,True,0,0.03775074872979922,0.0,12458.814002011566,125161.53116394501,-0.1473899364651453
2021-10-29,371.7366638183594,357.7366638183594,371.3333435058594,351.4793334960938,322.5350006103516,96.4598745099448,False,True,0,0.03431629436179362,0.0,12458.814002011566,129456.61111013974,-0.1473899364651453
2021-11-01,403.25,372.88665771484375,402.86334228515625,363.7280029296875,333.8176666259766,97.12920259126192,False,True,0,0.0849102277797451,0.0,12458.814002011566,140448.80144709558,-0.1473899364651453
2021-11-02,402.86334228515625,382.0,390.6666564941406,373.96600341796875,344.07533264160156,89.34674099100224,False,True,0,-0.03027499529203259,-0.0,12458.814002011566,136196.71464451315,-0.1473899364651453
2021-11-03,405.1300048828125,384.2066650390625,404.6199951171875,385.6993347167969,355.6773315429688,90.09445002400831,False,True,0,0.03571673801973452,0.0,12458.814002011566,141061.21702061978,-0.1473899364651453
2021-11-04,414.4966735839844,405.6666564941406,409.9700012207031,395.8906677246094,366.87433166503905,89.91743443903765,False,True,0,0.013222297879683653,0.0,12458.814002011566,142926.3704513371,-0.1473899364651453
2021-11-05,413.2900085449219,402.6666564941406,407.36334228515625,403.09666748046874,377.2880004882812,87.81963958136097,False,True,0,-0.006358169933862068,-0.0,12458.814002011566,142017.62029997737,-0.1473899364651453
2021-11-08,399.0,377.6666564941406,387.64666748046875,400.05333251953124,381.8906677246094,78.79301180944258,False,True,0,-0.04840070953386311,-0.0,12458.814002011566,135143.86671114768,-0.1473899364651453
2021-11-09,391.5,337.17333984375,341.1666564941406,390.15333251953126,382.05966796875,62.0095579823599,False,False,0,-0.11990303254359846,-0.0,12458.814002011566,118939.7072628132,-0.1473899364651453
2021-11-10,359.3666687011719,329.10333251953125,355.98333740234375,380.4260009765625,383.0626678466797,62.927122792283235,False,True,0,0.043429451929624774,0.0,12458.814002011566,124105.1935619072,-0.1473899364651453
2021-11-11,368.3233337402344,351.55999755859375,354.5033264160156,369.332666015625,382.6116668701172,61.62612757731959,False,False,0,-0.004157528824601631,-0.0,12458.814002011566,123589.2226423908,-0.1473899364651453
2021-11-12,351.5,339.73333740234375,344.47332763671875,356.7546630859375,379.9256652832031,50.74243627854709,False,False,0,-0.02829310201599211,-0.0,12458.814002011566,120092.50015809247,-0.1473899364651453
